timestamp,chainage,geological_type,ucs_strength,abrasivity_index,advance_speed,revolution_rpm,working_pressure,total_thrust,earth_pressure,steering_cylinder_top,steering_cylinder_bottom,steering_cylinder_left,steering_cylinder_right,horizontal_deviation_machine,vertical_deviation_machine,horizontal_deviation_drill_head,vertical_deviation_drill_head,cutter_wear_rate,grouting_volume,grouting_pressure,total_deviation_machine,total_deviation_drill_head,alignment_quality,deviation_difference,steering_cylinder_range,avg_cylinder_stroke,cylinder_variance,specific_energy,cutting_efficiency,pressure_efficiency,power_utilization,ground_resistance,penetration_rate,pressure_ratio,operational_efficiency,system_stability,deviation_quality,advance_rate_category,hour,day_of_week,shift
2024-01-15 22:30:00,358.5,mixed_ground,426.7340252735859,0.7439761626945283,35.02523272203712,9.250266626425686,219.0471674500323,1353.6374530796704,259.6809847428036,38.33864870490224,44.555334376745265,-38.639763052602035,36.81484372541888,2.4371424134228934,-6.800150947179678,3.2575291535172206,-8.897487008940447,0.22098419716479764,458.65321714856606,11.5269509636047,7.223691303463447,9.475060488475977,0.12159989511995,2.25136918501253,83.1950974293473,20.267265938616088,1553.448512907791,38.64749347483967,3.7864025045482292,0.15989813120969418,47.411466815381054,7.414111615007713,0.025874899251901576,1.185502591819821,0.9062743679571168,0.0006433149709985406,Poor,Moderate,22,0,night
2024-01-15 23:00:00,359.0,mixed_ground,426.7340252735859,0.7439761626945283,20.751934887056077,8.842298959035286,248.46429368683624,1315.245795923177,183.45018019630461,-14.446463476959146,39.977483455932614,-38.184445005554565,-18.93314940880534,1.7190199132303392,11.076131492812893,7.083209540529719,9.755211745687877,0.44636189346663047,557.9336925561006,10.871927814275507,11.20873401897663,12.055538710412652,0.08190857450458429,0.8468046914360219,78.16192846148718,-7.896643608846609,1124.6625187460984,63.379429584831406,2.3468936057461867,0.08352079318572737,27.29389511747201,8.840148217250373,0.015777989902252605,0.738336190984145,0.3274238191001744,0.0008883657253809279,Poor,Slow,23,0,night
2024-01-15 23:30:00,359.5,mixed_ground,426.7340252735859,0.7439761626945283,21.41775672959322,10.055132481049842,245.229830894061,1407.7838399421044,247.3902298735282,49.46991591248498,23.518394355132372,-28.416323186975113,34.66440643326783,-3.5187176539997562,-0.6468330249873347,-5.393510553011717,-2.3025524952246026,0.42544663423932005,562.3367799324893,10.479154092965679,3.577676185847989,5.8644440553827275,0.21845144990629248,2.2867678695347387,77.88623909946008,19.809098378477515,1146.6314786654846,65.72975207982213,2.1300322765470936,0.08733748521339423,30.151571811732587,11.550706873596411,0.015213810616318789,1.0088096907769777,0.3258456947104185,0.0008713598560078216,Poor,Slow,23,0,night
2024-01-16 00:00:00,360.0,mixed_ground,426.7340252735859,0.7439761626945283,32.398767076884496,8.277877080513763,204.98772356034846,1620.9504280718184,169.66481572022312,38.44179748446376,-38.74454926344843,17.974055785637077,-23.971680283497655,-13.98397500524122,-1.7026253840106869,-12.23839532667691,-3.357153858561113,0.34628634287161886,545.2714035428165,8.736419580624077,14.08724565504161,12.690500470906535,0.06628115050713954,-1.3967451841350744,77.18634674791218,-1.5750940692113105,1288.8987810520907,50.03123804758347,3.9138980636897402,0.1580522311978663,52.516795362275055,5.2367676621026,0.01998751258261738,0.8276828132601499,0.6475707646105185,0.0007752546282618871,Poor,Moderate,0,1,night
2024-01-16 00:30:00,360.5,mixed_ground,426.7340252735859,0.7439761626945283,32.017381263008616,10.332385822162049,198.1744953939389,1573.3752368852831,159.30099217914002,41.17919403666022,-32.51607106844268,33.44228458443446,-34.97851045330742,-6.929483571593427,3.147370875310567,-10.680435097188717,4.575640074153794,0.256129109985438,474.23844722919875,10.23012020921287,7.610761196867,11.619301870313151,0.11613375137657367,4.008540673446151,76.15770448996764,1.7817242748361455,1694.068441809735,49.14128435304255,3.0987403891107297,0.16156156320399973,50.37535482913261,4.975453516030961,0.020349488483364916,0.8038420476987987,0.6515373312790975,0.0005899466802251081,Poor,Moderate,0,1,night
2024-01-16 01:00:00,361.0,mixed_ground,426.7340252735859,0.7439761626945283,27.148526517856418,9.216746455222689,203.45347269506044,1412.8908334915398,159.2843581439722,-34.60120097225432,20.74619902218548,47.46718955162564,-26.690592913794365,-1.2798053938554284,0.8476787929033075,-4.7898672149327695,0.9491945538743789,0.4118313666057002,576.5228855327709,11.66662777412996,1.5350769303456608,4.883011185507626,0.394465346605339,3.347934255161965,82.06839052387996,1.7303986719406081,1527.0641994516318,52.043002501894094,2.945565080883032,0.13343850148258268,38.35790425988132,5.867145608775711,0.01921487907934607,0.7829031180151461,0.5216556542230313,0.000654422765979901,Acceptable,Slow,1,1,night
2024-01-16 01:30:00,361.5,mixed_ground,426.7340252735859,0.7439761626945283,18.616708631191486,10.341574969049631,188.12351468183334,1426.7968043514693,196.84373104880683,-24.654630612963537,-14.363440667896178,-30.872101210310255,35.63001936971452,-2.627433507773832,4.950497804901465,-4.1444534891446825,4.414186916796206,0.5032305589168293,519.289249779769,7.646294662024502,5.604537032985591,6.054877443854527,0.1514110671203169,0.45034041086893595,66.50212058002478,-8.565038280363865,914.4348763104435,76.64065827194251,1.8001811800337721,0.09896002986483252,26.56226038252643,10.573497976919707,0.013047904631138736,1.0463536755717204,0.24290903876548386,0.0010923769957622619,Poor,Slow,1,1,night
2024-01-16 02:00:00,362.0,mixed_ground,426.7340252735859,0.7439761626945283,23.189992215355414,10.015002914500656,244.21902625487155,1806.8366200604535,186.58549845233378,25.518727424826054,-28.545977879671348,47.73889432082407,-44.791081203774226,-6.787855360748964,-14.066323962270125,-8.02633574334884,-11.42879580567871,0.4262241173832163,567.1190327215461,6.109197552906316,15.618465040137048,13.965652116276507,0.06017402916483515,-1.652812923860541,92.5299755245983,-0.019859334448861787,1917.1065704315006,77.91449877521063,2.315525258787372,0.09495571483916206,41.900527153621006,8.045949162880051,0.012834581698139103,0.7640088543208328,0.29763384966718887,0.0005213474659935283,Poor,Slow,2,1,night
2024-01-16 02:30:00,362.5,mixed_ground,426.7340252735859,0.7439761626945283,39.66534298573417,7.689780660155679,164.740422656131,1791.3238536847027,143.6959873032431,-41.22304362323255,-2.0723919706111786,22.87106850897787,6.689923503181774,4.163387102637985,-8.163948460423427,5.286983431293582,-7.638683726207097,0.40062566132825367,472.3599359726113,7.02449696532695,9.164270109008266,9.289869906074788,0.09838384746522351,0.12559979706652236,64.09411213221043,-3.4336108954210207,741.4387500463182,45.160931907962095,5.158189126415362,0.24077480405965185,71.05347505493083,3.6227088053902383,0.022143032877133678,0.8722570027830101,0.8783109938158955,0.0013469124556572693,Poor,Moderate,2,1,night
2024-01-16 03:00:00,363.0,mixed_ground,426.7340252735859,0.7439761626945283,41.603606594692735,10.189670841149539,248.1668630056007,1492.893042413921,220.4515693556227,7.391430894626247,-47.282596370607855,-23.67785971328653,21.027284856924965,-8.281978857994131,10.04875715181631,-8.741582754181714,6.91391462334926,0.3890122541243603,468.16335377400344,11.727996606751002,13.021854480082368,11.14528978838908,0.0713172427670299,-1.8765646916932877,68.30988122753283,-10.635435083085794,946.8716672153564,35.88374096885065,4.082919580354105,0.16764368171811,62.109734824542706,5.29885717609264,0.02786777445718558,0.8883199258985979,1.1593999251863758,0.0010549951376200382,Poor,Moderate,3,1,night
2024-01-16 03:30:00,363.5,mixed_ground,426.7340252735859,0.7439761626945283,36.50052100545304,9.029442261488215,176.56679361699403,1571.1676410767427,156.45467905268197,17.277331472910745,42.457021968673374,31.64640593918385,-19.961019604002882,-6.008318886888597,-0.9513937240882789,-1.5326203685514317,-5.360474736423895,0.30561083827876556,528.5565378371882,10.220284113480826,6.083177283687925,5.575268118569506,0.1411795808503808,-0.5079091651184191,62.41804157267626,17.85493494419127,741.9491341090112,43.04507436598004,4.0423893246577,0.20672358747494393,57.34843748620975,4.286368378941995,0.02323146178114942,0.886093448534049,0.8479604587302239,0.0013459871666709183,Poor,Moderate,3,1,night
2024-01-16 04:00:00,364.0,mixed_ground,426.7340252735859,0.7439761626945283,24.573483948358735,8.175693773309574,216.60214323665969,1689.5493518820726,238.72600458080734,3.700908568255535,40.796271852105065,-44.14987671253642,8.831384549147181,14.273559809181137,5.497049256453441,16.023006173985404,6.858197575757186,0.3155266902870486,477.4994757137929,9.760661844277383,15.295491497632446,17.429044748341664,0.06136666697934756,2.133553250709218,84.94614856464148,2.2946720642428406,1228.0584695062873,68.75497814769231,3.0056756808310876,0.11344986518212669,41.518113878434015,9.714780577409817,0.014544401393771136,1.1021405467810865,0.35740661418832137,0.0008136309417416894,Poor,Slow,4,1,night
2024-01-16 04:30:00,364.5,mixed_ground,426.7340252735859,0.7439761626945283,32.20384415774806,8.123136599816373,196.53295073491873,1798.9960924840898,193.85570353761273,36.7963769936152,42.93485246909917,-16.396366917240144,-43.28915384736484,-13.734720618833961,-10.189038109243777,-17.28309652187069,-11.448171298795662,0.3461509498139736,479.3852561247628,10.929242293179696,17.10143409393039,20.730799585902794,0.05524424168885663,3.629365491972404,86.224006316464,5.011427174527347,1746.5696653342632,55.86277475669816,3.964459265461083,0.16385977026918105,57.93458980275534,6.019644815942638,0.017901008397011215,0.9863776166424274,0.5764812846838886,0.0005722232537200322,Poor,Moderate,4,1,night
2024-01-16 05:00:00,365.0,mixed_ground,426.7340252735859,0.7439761626945283,18.030446784937926,10.305691777339879,175.9226604990752,1450.9138063925143,188.46606243642384,-14.36064988017096,8.178552619452539,-40.045196149111796,-19.358833264605344,-11.676938589104958,0.037644038142927896,-10.406018371445134,-2.3351890212910926,0.5617417361001257,417.0977274703143,7.299696214656518,11.676999267249109,10.664817209498347,0.07888302104611533,-1.0121820577507616,48.223748768564334,-16.39653166860889,392.0380482929533,80.47020818167205,1.7495620065586681,0.10249075777837449,26.160624175691957,10.452656258848922,0.01242695927593935,1.071300660766295,0.22406362792341517,0.002544282937347185,Poor,Slow,5,1,night
2024-01-16 05:30:00,365.5,mixed_ground,426.7340252735859,0.7439761626945283,40.9326908178099,7.820384967999182,210.58041197138752,1621.038882138657,169.49180563276795,-30.090360592993026,44.064534336052375,26.154154807610894,19.623059352414373,-3.4234687615560393,-2.343227023754719,-2.3696631041892937,-5.673233493916394,0.30020337435433386,462.2410718656616,11.100239129959162,4.148596298292284,6.148242147463847,0.19422769665038328,1.9996458491715634,74.1548949290454,14.937846975771155,1007.8867232773728,39.6025487147632,5.23410177188277,0.19438033402352542,66.35348336622984,4.1407442864474895,0.025250900067126634,0.8048792575056675,1.0335872853191097,0.0009911915549364113,Poor,Moderate,5,1,night
2024-01-16 06:00:00,366.0,mixed_ground,426.7340252735859,0.7439761626945283,33.69566470213556,9.634120321788329,181.57575695390736,1358.6685647578588,166.4146288427088,14.660723683929334,-22.807046254251272,-11.589318532420776,23.41495973041509,0.356079268980723,5.331875824009391,-1.7312706951296015,2.005476470401169,0.3356694480008976,487.25377222311255,9.795997522910397,5.343752637281563,2.649383719499171,0.15763540244666946,-2.6943689177823917,46.22200598466637,0.9198296569180942,471.4288248706571,40.32176176871054,3.4975341366590715,0.185573587947036,45.78124039941256,4.938754890689596,0.024800503652000504,0.9165024650562399,0.8356694555018974,0.002116720969076734,Poor,Moderate,6,1,day
2024-01-16 06:30:00,366.5,mixed_ground,426.7340252735859,0.7439761626945283,19.233840809932595,9.021414640849349,192.8196240507174,1427.220474788453,230.52408798622125,-6.856853296251174,36.97991535922162,39.65098356138644,33.60069997223499,-9.614994653192644,-2.6962263331603165,-11.592374090886494,-4.363835557934932,0.4739181608600612,437.355461327214,9.258709831183552,9.985877959426015,12.386532922482939,0.09102595201706096,2.4006549630569243,46.50783685763761,25.84368639914797,481.3845354403243,74.2036127309226,2.132020484109105,0.09975043206636225,27.45093141275752,11.985338251691037,0.013476432793457152,1.1955426690676796,0.2592035630351101,0.002073034947289909,Poor,Slow,6,1,day
2024-01-16 07:00:00,367.0,mixed_ground,426.7340252735859,0.7439761626945283,45.19279638430589,9.397244704627223,260.81465448390685,1513.486507316396,200.51939199756956,-8.13929907069506,35.01924001952541,43.23056827448798,10.123605795890512,-3.5337703789203974,-7.819564002484762,-0.674230747093362,-8.338997796514663,0.5208577512409938,543.9310146556229,6.13277204652949,8.580973970353874,8.366210094816081,0.10437352226342234,-0.21476387553779297,51.36986734518304,20.05852875480221,551.5288284413979,33.48955206148705,4.809153938712788,0.17327552577032992,68.39868755554419,4.4369768644633805,0.029860058986874265,0.768819499020682,1.349459565817172,0.0018098603159238805,Poor,Good,7,1,day
2024-01-16 07:30:00,367.5,mixed_ground,426.7340252735859,0.7439761626945283,32.54535306651455,8.84495067217232,258.2733487180012,1683.646196175956,287.17549520018207,13.815506548683075,-43.75748163174866,15.234624758313814,41.15796012522189,8.024438871329966,-2.860958501104637,11.841634614711364,-1.058034231441025,0.47119801502355796,576.5098628928696,7.407733602037693,8.519196132544092,11.888807626639071,0.10505088728881362,3.369611494094979,84.91544175697055,6.61265245011753,1285.5827344804427,51.73230699740773,3.679540369728417,0.12601127149998576,54.794859893640705,8.82385557819168,0.019330280400023707,1.1119052609401754,0.6291108004934977,0.0007772527745009941,Poor,Moderate,7,1,day
2024-01-16 08:00:00,368.0,mixed_ground,426.7340252735859,0.7439761626945283,23.471087558669243,8.096142674955306,208.28412211625187,1660.182136387798,147.8853075312076,-35.90206630098859,17.884638502886148,24.746160348175394,-38.46809667621231,-2.1523186314090883,-1.461137633526208,-2.500393784132061,-3.536599189494681,0.49283930232045264,536.6777266286836,7.682762921111071,2.601422433057972,4.33122418062846,0.2776680654901399,1.7298017475704883,63.214257024387706,-7.934841031534839,1149.7129213815358,70.73307243381637,2.899045693855539,0.11268783870893948,38.96628028649657,6.300743719759373,0.014137658178720872,0.7100171920386076,0.331826212987294,0.0008690264803834902,Poor,Slow,8,1,day
2024-01-16 08:30:00,368.5,mixed_ground,426.7340252735859,0.7439761626945283,35.812876477407976,8.573068283837763,194.22839198455108,1780.9645506857714,191.45467958677202,-25.44981889725282,15.157892798025202,33.2261770672481,-4.068149490136797,8.303320552235924,9.813363404133758,7.844323720749295,10.810785223833378,0.2990843887116188,476.860037512104,6.332051991302717,12.854852527150017,13.356889300722836,0.07217687795957384,0.5020367735728186,58.67599596450092,4.716525369470922,636.3337441713878,49.72972645213982,4.177369792437513,0.184385383164046,63.78146346435193,5.345973248129018,0.020108696977499077,0.9857193257410086,0.7201502809768016,0.0015690366454707695,Poor,Moderate,8,1,day
2024-01-16 09:00:00,369.0,mixed_ground,426.7340252735859,0.7439761626945283,39.896148571239834,9.907282018822508,217.71743482466502,1811.4547619621417,184.54622095902565,-30.23021114564194,-13.593712820334005,16.69695295482063,-5.293844445917642,-8.220611106987848,5.3812173245885315,-11.059809033899803,6.341295627008666,0.39147471899223646,481.21525847340666,11.238956155136428,9.825270829182458,12.74878057288033,0.09237644173337708,2.9235097436978723,46.92716410046257,-8.105203864268239,380.8968008064928,45.404251458697836,4.026951942565327,0.18324737567925833,72.27006831332149,4.625665072143343,0.022024369257791953,0.8476409852414749,0.8786875080967149,0.0026185084501577174,Poor,Moderate,9,1,day
2024-01-16 09:30:00,369.5,mixed_ground,426.7340252735859,0.7439761626945283,16.564874249311508,9.425831512063281,236.7039715050314,1763.7557008520666,166.00137852381718,12.823943403723234,8.848616371102601,3.720555638629989,28.586685670588494,8.329571552263353,1.303237070310476,7.325030113119625,2.2617167484257354,0.525247116787592,588.0927037657135,8.014164853862304,8.43090677837837,7.6662525922525395,0.10603434256106055,-0.7646541861258305,24.866130031958505,13.49495027101108,115.11264557525483,106.47564686012478,1.7573912951989012,0.06998139551266212,29.21639139112077,10.021288180362538,0.009391818969775152,0.7013037316963169,0.15557430020662374,0.008612326375354877,Poor,Slow,9,1,day
2024-01-16 10:00:00,370.0,mixed_ground,426.7340252735859,0.7439761626945283,31.496589419405666,7.822520664392584,211.3843946932285,1635.4976723784998,186.0800947910492,37.245563125130815,37.66795187083261,20.077953954723682,15.57244745924983,-5.790090881220394,10.096605684254222,-4.3871474479168775,10.268614474574216,0.489599949647825,510.19784889924466,10.622478089380287,11.6390119321232,11.166535091835724,0.07912010886376401,-0.4724768402874755,22.09550441158278,27.640979102484234,131.87900751822883,51.926183200357485,4.026399004962087,0.14900148833179042,51.51259868329925,5.907944263844694,0.019258107150712273,0.8802924882941233,0.6065646939209047,0.007525643204874301,Poor,Moderate,10,1,day
2024-01-16 10:30:00,370.5,mixed_ground,426.7340252735859,0.7439761626945283,26.726709367152754,8.74989349519156,189.08478632955854,1674.4520186179602,190.0041210535641,18.687755965018454,-4.070643882043576,6.55007313555015,19.406607485595686,2.621337035516139,1.7740365775467204,2.9012666573631085,2.6946516086297243,0.5150807530795791,539.9538086962876,7.23343035209044,3.165219365579931,3.9596079994132833,0.24008339350952004,0.7943886338333521,23.477251367639262,10.143448176030178,124.58802440143201,62.65088588406133,3.0545182500610117,0.14134775137630795,44.752592450844475,7.109147573815429,0.015961466240885264,1.004862023761146,0.42659746929376063,0.00796254264501829,Poor,Slow,10,1,day
2024-01-16 11:00:00,371.0,mixed_ground,426.7340252735859,0.7439761626945283,17.74315149026485,9.030947469824815,233.03019031446576,1672.194690569785,218.68051789337756,-18.7765479583496,-21.498209074043174,23.05321308699942,-22.321991853422528,-5.96041524287332,11.026927668466245,-6.663997819159351,10.175078084504909,0.4743646422880654,512.0462240396525,7.2232700557295955,12.534739074789831,12.16310326189549,0.07388395110347025,-0.37163581289434156,45.37520494042195,-9.88588394970397,484.5102982314265,94.24451408687287,1.964705425377592,0.07614099901099129,29.670003715996252,12.32478446759366,0.01061069718156983,0.9384214019577298,0.18826720750991977,0.0020596885455215074,Poor,Slow,11,1,day
2024-01-16 11:30:00,371.5,mixed_ground,426.7340252735859,0.7439761626945283,42.68481035180465,8.778999914942174,181.03794595474395,1429.009839602829,161.8504236674503,-0.8353249888525838,-20.47529454870809,26.90936731964834,-10.606702135375286,-6.331456441377283,4.960718803464039,-4.038230979200092,5.869042502484436,0.38224431524108526,559.9481287425679,9.88549526562587,8.0433868311862,7.124111827964248,0.11057804102236245,-0.9192750032219523,47.38466186835643,-1.2519885883219048,416.7605775748455,33.478181765950204,4.862149534727021,0.23577825149692674,60.99701399430954,3.7917568880707817,0.02987020044849252,0.8940138091707571,1.2750038413142937,0.0023937155722187336,Poor,Moderate,11,1,day
2024-01-16 12:00:00,372.0,mixed_ground,426.7340252735859,0.7439761626945283,15.708387976027161,8.982895786177494,224.34348437004502,1416.9949193477964,164.39788061988588,20.50799281837918,4.353609764725988,2.577930681828569,-20.79544419020849,-2.784155843120066,0.5587265899632868,-4.550375734093549,2.8779063862502383,0.3387868302497935,441.6770406512904,8.673724152599593,2.8396653255465876,5.384075082077452,0.2604393652089058,2.544409756530864,41.303437008587665,1.6610222686813119,289.1973110607926,90.20625932529147,1.7486997901276529,0.07001936347799985,22.258705953174502,10.465611167153261,0.011085705221340735,0.7327954323323185,0.17413855860469032,0.003445931309096496,Poor,Slow,12,1,day
2024-01-16 12:30:00,372.5,mixed_ground,426.7340252735859,0.7439761626945283,17.15980294233901,9.075946980977553,208.42571984215024,1442.1961407284014,250.07643637563706,-11.123534788308994,-11.30009407456911,0.35817774144602765,-30.96968897287702,1.4398776348752909,7.497563313301991,-0.44443007550391234,7.883628570966886,0.2861091093158686,455.88703406271264,7.446190427421666,7.634572891811695,7.896145739345101,0.11581348753779311,0.26157284753340626,31.327866714323047,-13.258785023577275,169.16451914876404,84.0450292800285,1.890690082071277,0.08233054421179337,24.747801579101186,14.57338625717049,0.011898383623237413,1.1998348215615169,0.20417391830710765,0.0058766657409102035,Poor,Slow,12,1,day
2024-01-16 13:00:00,373.0,mixed_ground,426.7340252735859,0.7439761626945283,30.525600313603373,8.84368323734987,228.80271509003416,1790.0625999442598,238.9367541097014,37.158072525448276,-46.617871242848075,-9.56699406524578,28.473511408609937,-7.582304561135598,6.0336370758661895,-7.413557555603473,5.49653625721674,0.4217180846035027,533.3672561522586,11.580843320325574,9.690000971160158,9.2289081942093,0.093545361005844,-0.46109277695085815,83.77594376829634,2.3616796564910896,1477.968792400796,58.64135615857289,3.451684043214418,0.13341450210322683,54.64273546222817,7.8274219558336435,0.017052811624886137,1.0442916029894116,0.5205473118844435,0.0006761467889912061,Poor,Moderate,13,1,day
2024-01-16 13:30:00,373.5,mixed_ground,426.7340252735859,0.7439761626945283,36.218298351612944,8.156462658836439,248.8821655091401,1453.0429624023711,198.40041817940107,-33.83904194046361,-29.33879193190242,0.8840848130506771,-37.58125568405431,1.2251898275664828,3.171072388528484,0.890213124485566,2.3617734227881666,0.5964606580592748,484.46557582059904,6.786937343791553,3.3995279388262327,2.5239756551113732,0.22729711321410404,-0.8755522837148595,38.46534049710499,-24.968751185842414,308.40790436560695,40.11902901389793,4.440441876157583,0.14552387985503462,52.62674353000059,5.47790556732673,0.02492582758305498,0.7971660716368802,0.9027710600639486,0.003231979486918233,Poor,Moderate,13,1,day
2024-01-16 14:00:00,374.0,mixed_ground,426.7340252735859,0.7439761626945283,44.678839861472404,8.1237195186684,249.93959610897775,1811.4354094025375,223.7488415064969,-11.863153551328551,-23.730236810309833,-45.52897254451035,-23.199101631477646,5.736790739794038,2.3996464143436396,5.175705768054472,3.8765302361701366,0.2446133361406706,540.8309501577747,10.370167816420334,6.218446020193381,6.466484119628968,0.13853397216000932,0.24803809943558708,33.6658189931818,-26.080366134406596,198.06740596779318,40.54347460719499,5.4998008927806925,0.1787585502938546,80.93283257609669,5.007937587462755,0.024664881579304417,0.8952116630969458,1.1019982942839226,0.005023424076575291,Poor,Moderate,14,1,day
2024-01-16 14:30:00,374.5,mixed_ground,426.7340252735859,0.7439761626945283,42.50487134522122,7.996770746476641,222.21787445943497,1308.4341101035832,224.34356074416613,-46.639033768499374,-10.306794893834159,8.416173127604907,23.791133315173383,-1.288693474088736,-14.719057000533217,1.7881080083577514,-16.185799309376076,0.4449060914919505,457.11753595881123,9.92137333174815,14.77536361160377,16.28426938898249,0.06338998102487078,1.50890577737872,70.43016708367276,-6.184630554888811,921.7602886583685,30.783156581667647,5.315254456175172,0.19127566334894597,55.61482351365182,5.278067046058448,0.03248529751479522,1.0095657754350413,1.3807833914776053,0.0010837050665172565,Poor,Moderate,14,1,day
2024-01-16 15:00:00,375.0,mixed_ground,426.7340252735859,0.7439761626945283,35.2669770287092,7.879050309578636,263.49786952689993,1599.9193201209011,237.20295088983679,13.825098539698885,38.57616941126193,-7.6711511580163645,27.392505680554862,-0.5225569963791683,1.74780941514068,0.10535437716207796,0.39662656092727455,0.44240402949885727,471.86703987745193,6.34454087641347,1.8242542493082547,0.4103805229542533,0.35407577070829593,-1.4138737263540015,46.247320569278294,18.03065561837483,396.01065183780133,45.365933088579766,4.4760441478378175,0.13384160218080576,56.42431791049186,6.725922403180203,0.022042972158148686,0.9002082305854137,0.7773889927459061,0.0025188241055268965,Acceptable,Moderate,15,1,day
2024-01-16 15:30:00,375.5,mixed_ground,426.7340252735859,0.7439761626945283,34.78985952139623,7.916128990969724,254.52660926526627,1587.8650619621305,203.48762399424683,24.350915214385637,38.50758625429482,7.947499069370842,-25.315109470174868,5.138926369167784,-2.5411901231972758,2.4004978774836796,-3.9273476985404216,0.2456933423368733,428.1799276146252,11.12133818172398,5.732906023123296,4.6028741026704605,0.14852427711980967,-1.1300319204528355,63.82269572446969,11.37272276696911,754.1544957724636,45.641606025617094,4.3948070529273275,0.13668456756573702,55.24160244459564,5.849049889640952,0.021909833747715487,0.7994748548359952,0.7622400382201682,0.0013242323333811032,Poor,Moderate,15,1,day
2024-01-16 16:00:00,376.0,mixed_ground,426.7340252735859,0.7439761626945283,33.26169270921223,9.810474249290072,230.06944152499386,1751.8029547119422,231.14066692068636,-45.16610958219071,37.227519600319226,-8.215793832028574,5.978685707139199,0.7256285522622908,6.752617396693845,-1.3448276681285494,8.55656961140988,0.288766249085321,534.8045893203266,6.626534676953449,6.791493098133181,8.661607528159372,0.12834510502737878,1.8701144300261916,82.39362918250993,-2.5439245266902137,1167.7411378225922,52.66728215027852,3.3904265853018454,0.14457240600377083,58.267931566718644,6.949155262223596,0.018987119881117915,1.0046560959534303,0.6315437469187183,0.0008556214611073217,Poor,Moderate,16,1,day
2024-01-16 16:30:00,376.5,mixed_ground,426.7340252735859,0.7439761626945283,29.221860141701423,8.66774353536247,179.26789027256441,1546.0906289595086,157.33592173336268,-16.244274643955002,-0.07343253512496517,17.468084157851933,46.82351235261706,5.022672693832419,-11.863526345446942,8.433418729892637,-10.993908686196933,0.35267532229959836,463.8199926473711,11.117007439112864,12.882953789348292,13.855994358909804,0.07203078070945182,0.9730405695615119,63.06778699657206,11.993472332847256,728.6945366106146,52.908699906928256,3.3713341912439745,0.16300666057525198,45.17964412584995,5.384185707905517,0.018900483318605464,0.8776581321626774,0.5523072801468497,0.0013704364632424648,Poor,Slow,16,1,day
2024-01-16 17:00:00,377.0,mixed_ground,426.7340252735859,0.7439761626945283,22.20285120822811,7.64370082263473,181.90008933103542,1377.3328601480173,174.49051955235433,3.8508873014113547,-24.557950880446565,-42.772582995880015,24.464079634520616,3.5736527998966845,9.226412210619996,2.468565743209979,9.530811773252156,0.5541196445084768,496.3642670828395,10.184836991854802,9.894325475467602,9.84531309231513,0.09179090548119304,-0.04901238315247092,67.23666263040063,-9.753891735098652,888.4512390127015,62.03405352000892,2.9047253056373474,0.12206069436184662,30.580716558069685,7.858923969534608,0.016120178244961095,0.9592657166583541,0.35791391902298697,0.0011242887256079474,Poor,Slow,17,1,day
2024-01-16 17:30:00,377.5,mixed_ground,426.7340252735859,0.7439761626945283,17.16730991087892,8.443537513989416,189.63669963667354,1568.4941483783257,169.6922205747818,-49.93605391394651,-3.3339118279826465,-1.3433316392061698,36.31309158390641,-15.370977486046264,-5.798814359226944,-17.33960235289966,-0.679838580321495,0.3983743338193517,561.836259501761,8.044058213820964,16.42842648732123,17.35292454464022,0.05737752634912145,0.924498057318992,86.24914549785292,-4.575051449307228,1247.1484085973898,91.36516766580716,2.033189274333867,0.09052736070481034,26.926825138610823,9.884613341036493,0.010945090186423896,0.894827957351591,0.1878977552328586,0.0008011867764377097,Poor,Slow,17,1,day
2024-01-16 18:00:00,378.0,mixed_ground,426.7340252735859,0.7439761626945283,27.27481388057837,7.804354470918554,249.97759244689888,1688.1716140422313,228.75483187644278,8.129297550564843,25.74761592598351,-23.394807756065518,39.03142083206511,-0.03639375549302578,3.04608755521439,-2.2746453796536494,0.8024915080190342,0.29123554590797573,463.4027802301804,7.280907502191811,3.0463049583833306,2.412053942933772,0.24713905903907502,-0.6342510154495584,62.42622858813063,12.378381638136986,728.9655729110472,61.89489033486424,3.4948199729026648,0.10910903498829473,46.044566571477446,8.387035485486216,0.016156422518721528,0.9151013482339849,0.44066341717411484,0.0013699276200274434,Poor,Slow,18,1,day
2024-01-16 18:30:00,378.5,mixed_ground,426.7340252735859,0.7439761626945283,42.776073189299154,7.886191681777743,174.8572766021152,1765.472812695218,197.76520942031414,-10.106222912725407,-33.07283226607217,1.066940243656724,-8.333195007990504,5.303769476116224,-6.7473948421717695,2.122239482243838,-6.002689913231651,0.2825167260289454,427.1895962744403,8.547824438342104,8.582383574039811,6.366803484827186,0.1043581685363919,-2.215580089212625,34.13977250972889,-12.611327485782839,210.11538412384195,41.27243762844664,5.424173658895439,0.2446342183781999,75.51999424956848,4.623267043357009,0.024229244926177063,1.1310093195053332,1.0364319542836051,0.004736746230740779,Poor,Moderate,18,1,day
